301,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=301&DbCode=CCND&dbname=CCNDLAST2012&filename=CFZB200910120060,家纺品牌尚需厚度积淀
302,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=302&DbCode=CCND&dbname=CCNDHIS&filename=CGSB20090908B040,信心·品牌·精准·创新
303,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=303&DbCode=CCND&dbname=CCND2007&filename=CMHB200703050101,体育营销屡试不爽  联想国际化仍需清障
304,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=304&DbCode=CCND&dbname=CCNDHIS&filename=CFDC200907060080,王静：品牌价值决胜未来
305,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=305&DbCode=CCND&dbname=CCNDLAST2016&filename=CJXW201602040061,中华老字号  创新整改照亮老品牌前进路
306,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=306&DbCode=CCND&dbname=CCNDLAST2011&filename=XFZB20111202A010,高端消费品销售网站遭遇信任危机
307,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=307&DbCode=CCND&dbname=CCNDLAST2013&filename=GRRB201307310051,国产品牌手机的春天能守多久
308,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=308&DbCode=CCND&dbname=CCND2010&filename=RMRB201001120082,提高经济增长质量和效益的关键
309,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=309&DbCode=CCND&dbname=CCNDHIS&filename=TXXX20090715A090,联想集团无缘世界500强虽败犹荣
310,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=310&DbCode=CCND&dbname=CCND2008&filename=XFZB20081222C021,面对危机，想活下来只有品牌创新
311,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=311&DbCode=CCND&dbname=CCND2006&filename=HNRB200608090071,品牌深度影响城市
312,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=312&DbCode=CCND&dbname=CCND2006&filename=SHCA200611130042,国内品牌为何越来越“短命”
313,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=313&DbCode=CCND&dbname=CCND0911&filename=CQYB200901120052,2008“中国最有价值品牌”纽约发布
314,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=314&DbCode=CCND&dbname=CCNDLAST2016&filename=TXXX20151202A110,手机市场洗牌在即  攻防转换厂商探新路
315,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=315&DbCode=CCND&dbname=CCNDLAST2011&filename=JSJB20010409D031,PC品牌父子兵
316,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=316&DbCode=CCND&dbname=CCNDHIS&filename=JSJB200912070211,2009中国信息产业年度影响力企业
317,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=317&DbCode=CCND&dbname=CCNDLAST2011&filename=DINA20111107A071,联想的家族式传承
318,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=318&DbCode=CCND&dbname=CCND0005&filename=ZGJY20030915ZZ17,试论企业文化对提升品牌竞争力的作用（下）
319,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=319&DbCode=CCND&dbname=CCNDLAST2011&filename=DINA20081215C011,DIGITAL WAR2008年数码战争
320,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=320&DbCode=CCND&dbname=CCND0005&filename=DYCJ20050801C062,中国企业能从三星品牌传奇中学到什么？
