151,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=151&DbCode=CCND&dbname=CCND0911&filename=CZLB200902160050,非常时期的非常抉择
152,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=152&DbCode=CCND&dbname=CCND2008&filename=ZGJY20081229A360,杨元庆：沉默过冬
153,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=153&DbCode=CCND&dbname=CCND2010&filename=CQYB201007220014,理性看待陷入危机的民族品牌
154,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=154&DbCode=CCND&dbname=CCNDHIS&filename=GMSB200902160080,危机困局：联想不得不面对的难题
155,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=155&DbCode=CCND&dbname=CCND2008&filename=SHZJ20081105B070,金融企业品牌热营销破“冬”
156,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=156&DbCode=CCND&dbname=CCND2008&filename=SHCA200812220120,“中国最有价值品牌”热纽约
157,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=157&DbCode=CCND&dbname=CCND0911&filename=LHSB200906050021,最大的品牌是国家品牌国家强企业的品牌也响
158,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=158&DbCode=CCND&dbname=CCNDLAST2012&filename=GMRB201009080060,联想跨国经营之路：让金子卖出金子的价钱
159,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=159&DbCode=CCND&dbname=CCNDLAST2013&filename=JLBR201308050201,定期品牌体检
160,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=160&DbCode=CCND&dbname=CCNDLAST2015&filename=CGGB201509220040,品牌孕育“榜单经济”商业游牧时代终结
161,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=161&DbCode=CCND&dbname=CCNDLAST2016&filename=CZLB201606080061,共襄“上海品质”金字招牌
162,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=162&DbCode=CCND&dbname=CCNDLAST2011&filename=DINA20111121A021,渠道决定命运
163,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=163&DbCode=CCND&dbname=CCNDLAST2016&filename=CJJD20160615B031,华为与联想“南辕北辙”之辩：创新才是基石
164,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=164&DbCode=CCND&dbname=CCND2008&filename=SHZJ20081024B061,克鲁格曼心中应对危机的最佳方法
165,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=165&DbCode=CCND&dbname=CCNDLAST2011&filename=RMZX20110729B010,联想：空心化危机？
166,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=166&DbCode=CCND&dbname=CCND2010&filename=JJCK201011220050,警示与奋起：中国自主品牌忧思录
167,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=167&DbCode=CCND&dbname=CCNDLAST2013&filename=RMRB201301210191,靠“双模式”驰骋国际市场
168,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=168&DbCode=CCND&dbname=CCNDLAST2015&filename=JSJB201506080160,HIL中国服务器品牌力量崛起
169,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=169&DbCode=CCND&dbname=CCNDTEMP&filename=JJGC201508030401,荷仕兰奶粉：品牌定位差异化是获得市场的前提
170,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=170&DbCode=CCND&dbname=CCND2010&filename=JLBR20100924A030,创新营销模式奥康品牌获丰收
171,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=171&DbCode=CCND&dbname=CCNDLAST2011&filename=CZLB201111070051,联想：品牌再接班
172,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=172&DbCode=CCND&dbname=CCNDHIS&filename=CQYB20030703ZZZ1,LEGENDVSLENOVO联想品牌转换断想
173,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=173&DbCode=CCND&dbname=CCNDHIS&filename=ZMDB200910130030,把农产品加工业打造成富民强市的朝阳产业
174,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=174&DbCode=CCND&dbname=CCND0005&filename=JLBR20011231C031,中国国情下的品牌营销策略
175,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=175&DbCode=CCND&dbname=CCNDLAST2014&filename=RMYD201405010033,注重品牌经营提升企业竞争力
176,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=176&DbCode=CCND&dbname=CCND0911&filename=JFRB200902210090,中国企业国际化的危与机
177,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=177&DbCode=CCND&dbname=CCNDLAST2012&filename=JLBR20120214B030,中国企业如何成功“走出去”
178,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=178&DbCode=CCND&dbname=CCNDLAST2013&filename=CSHK20121029B026,城市国际化的品牌思维
179,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=179&DbCode=CCND&dbname=CCND2007&filename=CJSB20070402E022,肯德基危机中的“免死金牌”
180,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=180&DbCode=CCND&dbname=CCND2007&filename=JLBR20070523A041,数风流品牌看王者之道
181,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=181&DbCode=CCND&dbname=CCNDLAST2012&filename=ZHGS201205170071,"拉菲打假困难重重,知名企业需应对品牌山寨危机"
182,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=182&DbCode=CCND&dbname=CCNDLAST2011&filename=CMYB201106090080,步步为营谋划布局全球战略
183,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=183&DbCode=CCND&dbname=CCND2010&filename=RMRB201001060160,让中国品牌火起来
184,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=184&DbCode=CCND&dbname=CCND0005&filename=CZLB20041012ZZZ8,品牌危机：态度决定一切
185,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=185&DbCode=CCND&dbname=CCNDLAST2012&filename=ZGJY20120109T461,“船长”柳传志:起航新联想
186,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=186&DbCode=CCND&dbname=CCNDHIS&filename=CMYB200907090030,全球智库峰会：聚焦危机下的跨国公司
187,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=187&DbCode=CCND&dbname=CCNDHIS&filename=CCJB200911040060,绿色·安全·创新
188,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=188&DbCode=CCND&dbname=CCND2008&filename=DNSB200808180161,光荣与梦想
189,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=189&DbCode=CCND&dbname=CCNDLAST2011&filename=ZGJY20090720C040,"学IBM,不走“联想”路"
190,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=190&DbCode=CCND&dbname=CCNDLAST2011&filename=JLBR20090722A010,联想的国际化之路不会改变
191,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=191&DbCode=CCND&dbname=CCND2007&filename=NFRB20070119T111,电脑品牌深耕市场
192,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=192&DbCode=CCND&dbname=CCNDLAST2011&filename=CBZB201012310041,聚焦“品牌延伸”
193,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=193&DbCode=CCND&dbname=CCNDLAST2013&filename=ZGFS201307120030,何为品牌底蕴
194,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=194&DbCode=CCND&dbname=CCNDLAST2017&filename=GMSB201612270030,提升质量供给培育国际品牌
195,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=195&DbCode=CCND&dbname=CCNDHIS&filename=SDJS200912090050,后危机时代企业生存和发展策略
196,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=196&DbCode=CCND&dbname=CCNDLAST2012&filename=CZLB201208200050,品牌保卫战如何打
197,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=197&DbCode=CCND&dbname=CCND2007&filename=CJRB20070617A061,联想新困惑
198,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=198&DbCode=CCND&dbname=CCNDLAST2013&filename=DYCJ20121018C020,“第一”之后还有多少“联想”空间
199,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=199&DbCode=CCND&dbname=CCND2008&filename=ZFCG200812290080,解析联想国际的行业生存法则
200,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=200&DbCode=CCND&dbname=CCNDLAST2012&filename=SHZJ200902060020,柳传志临危复出“杨柳配”能否重振联想
